Time_Sec,DB,StartId,IsReaccess,CumulativeCountForStartId
4.700896739959717,A,20480,0,1
4.701048135757446,A,20480,0,2
4.738739967346191,A,199593,1,1
4.748371839523315,A,255255,1,1
4.748816251754761,A,20480,0,4
4.780579328536987,A,20736,0,5
4.780921220779419,A,20736,0,7
4.781147003173828,A,20736,0,4
4.781199216842651,A,20736,0,3
4.781290054321289,A,20736,0,2
4.781394720077515,A,20736,0,1
4.781514883041382,A,20736,0,8
4.784602642059326,A,216100,1,1
4.785036087036133,A,20480,0,7
4.80245566368103,A,20992,0,4
4.80251145362854,A,20992,0,5
4.8025898933410645,A,20992,0,1
4.802680730819702,A,20992,0,7
4.80277419090271,A,20992,0,3
4.802806854248047,A,20992,0,6
4.802851438522339,A,20992,0,2
4.816665172576904,A,21248,0,1
4.816835165023804,A,21248,0,2
4.816999435424805,A,21504,0,1
4.8170812129974365,A,21248,0,4
4.817153692245483,A,21504,0,2
4.8171892166137695,A,21248,0,3
4.8173112869262695,A,21248,0,5
4.817346096038818,A,21248,0,6
4.817429780960083,A,21504,0,3
4.817537069320679,A,21248,0,7
4.8176429271698,A,21504,0,5
4.839799642562866,A,207047,1,1
4.854001760482788,A,21760,0,1
4.854077577590942,A,21760,0,4
4.854117155075073,A,21760,0,2
4.854205846786499,A,21760,0,5
4.867828607559204,A,256584,1,1
4.868277072906494,A,21504,0,7
4.879594802856445,A,204866,1,1
4.89264988899231,A,254456,1,1
4.893090009689331,A,21504,0,6
4.893507719039917,A,21760,0,6
4.898859977722168,A,248242,1,1
4.899306535720825,A,20736,0,6
4.899822473526001,A,20992,0,8
4.921690464019775,A,242488,1,1
4.921996116638184,A,21760,0,7
4.942231178283691,A,196519,1,1
4.942628622055054,A,21248,0,8
4.942861318588257,A,21504,0,8
4.943071126937866,A,21760,0,8
4.9587342739105225,A,190771,1,1
4.959245443344116,A,21504,0,4
4.959665536880493,A,21760,0,3
5.011287689208984,A,22016,0,3
5.011510848999023,A,22016,0,1
5.011627435684204,A,22016,0,2
5.011797666549683,A,22016,0,8
5.011895656585693,A,22016,0,5
5.011939525604248,A,22016,0,6
5.012048721313477,A,22016,0,7
5.012223958969116,A,22016,0,4
5.032052516937256,A,282742,1,1
5.0402679443359375,A,22272,0,1
5.040343761444092,A,22272,0,2
5.040409803390503,A,22272,0,3
5.0404980182647705,A,22272,0,4
5.040793418884277,A,22272,0,5
5.0408313274383545,A,22272,0,6
5.040893793106079,A,22272,0,7
5.084722280502319,B,222251,1,1
5.108597278594971,B,1024,0,5
5.1198461055755615,B,1280,0,5
5.119920253753662,B,1280,0,6
5.1325249671936035,B,512,0,2
5.158688068389893,B,330343,1,1
5.187985420227051,B,0,0,1
5.209822416305542,B,1536,0,7
5.221621990203857,B,207863,1,1
5.2372727394104,B,256,0,2
5.26303505897522,B,768,0,2
5.263076066970825,B,768,0,3
5.263337850570679,B,1024,0,3
5.2635650634765625,B,1280,0,3
5.263800859451294,B,1536,0,2
5.275828123092651,B,188382,1,1
5.2762017250061035,B,256,0,1
5.2764811515808105,B,512,0,1
5.276721954345703,B,768,0,1
5.276951551437378,B,1024,0,1
5.2771806716918945,B,1280,0,1
5.277463436126709,B,1536,0,6
5.298084259033203,B,250467,1,1
5.298495769500732,B,1024,0,2
5.317598819732666,B,247606,1,1
5.318052768707275,B,1536,0,5
5.327630519866943,B,1792,0,4
5.327669620513916,B,1792,0,5
5.3277857303619385,B,1792,0,7
5.32791543006897,B,1792,0,6
5.342962980270386,B,158758,1,1
5.34339714050293,B,1536,0,4
5.3438332080841064,B,1792,0,3
5.36296820640564,B,244161,1,1
5.363290786743164,B,1792,0,2
5.382591009140015,B,232194,1,1
5.404404878616333,B,275154,1,1
5.404691934585571,B,512,0,3
5.404934883117676,B,768,0,4
5.405232906341553,B,1024,0,4
5.405613899230957,B,1280,0,4
5.406028509140015,B,1536,0,3
5.412294149398804,B,241744,1,1
5.412724733352661,B,1280,0,2
5.413150787353516,B,1536,0,1
5.413574457168579,B,1792,0,1
5.42748236656189,B,2048,0,5
5.427518606185913,B,2048,0,2
5.427581071853638,B,2048,0,4
5.427701950073242,B,2048,0,8
5.427746772766113,B,2048,0,1
5.427926778793335,B,2048,0,3
5.428107023239136,B,247607,1,1
5.428154706954956,B,2048,0,6
5.461674213409424,B,254124,1,1
5.482151985168457,B,250843,1,1
5.510486125946045,B,331099,1,1
5.510699272155762,B,1792,0,8
5.510921239852905,B,2048,0,7
5.536358594894409,B,2304,0,8
5.536410570144653,B,2304,0,6
5.536501407623291,B,2304,0,1
5.536610126495361,B,2304,0,4
5.536669015884399,B,2304,0,5
5.5367066860198975,B,2304,0,7
5.536819219589233,B,2560,0,4
5.536867380142212,B,2304,0,3
5.536980152130127,B,2560,0,2
5.537206172943115,B,2560,0,3
5.537332057952881,B,2560,0,5
5.5817344188690186,B,117803,1,1
5.582051753997803,B,2560,0,1
5.601944446563721,B,268696,1,1
5.6023783683776855,B,2304,0,2
5.602840423583984,B,2560,0,8
5.609527826309204,B,146137,1,1
5.623595476150513,B,324663,1,1
5.624003648757935,B,2560,0,7
5.629254102706909,B,259969,1,1
5.629765272140503,B,2560,0,6
5.639488697052002,B,2816,0,1
5.639528751373291,B,2816,0,2
5.639675140380859,B,2816,0,6
5.639694690704346,B,2816,0,4
5.639726877212524,B,2816,0,8
5.639842510223389,B,2816,0,7
5.639872312545776,B,2816,0,3
5.639995574951172,B,2816,0,5
5.660571098327637,B,230356,1,1
5.67239785194397,B,3072,0,3
5.6725523471832275,B,3072,0,4
5.67263650894165,B,3072,0,2
5.672701358795166,B,3072,0,8
5.672780990600586,B,3072,0,5
5.672847509384155,B,3072,0,1
5.672883987426758,B,3072,0,6
5.672933340072632,B,3072,0,7
5.699512243270874,B,3328,0,1
5.699571847915649,B,3328,0,4
5.699713230133057,B,3328,0,2
5.699848413467407,B,3328,0,5
5.6999688148498535,B,3328,0,8
5.700081825256348,B,3328,0,3
5.72503399848938,B,349276,1,1
5.7253875732421875,B,3328,0,6
5.745743989944458,B,261967,1,1
5.746061563491821,B,3328,0,7
5.761674404144287,B,257005,1,1
5.77043890953064,B,3584,0,7
5.770824909210205,B,3584,0,3
5.770900011062622,B,3584,0,5
5.771003007888794,B,3584,0,6
5.771046161651611,B,3584,0,2
5.77113151550293,B,3584,0,1
5.771254539489746,B,3584,0,8
5.77147102355957,B,3584,0,4
5.796459197998047,B,240585,1,1
5.8104846477508545,B,327963,1,1
5.81967830657959,B,3840,0,5
5.819895505905151,B,3840,0,7
5.819929122924805,B,3840,0,8
5.820134162902832,B,3840,0,4
5.820288419723511,B,3840,0,3
5.82040810585022,B,3840,0,6
5.820441722869873,B,3840,0,2
5.820583820343018,B,3840,0,1
5.838900089263916,B,4096,0,8
5.839123487472534,B,4096,0,4
5.839280843734741,B,4096,0,6
5.839414358139038,B,4096,0,3
5.839553594589233,B,4096,0,5
5.8396711349487305,B,4096,0,2
5.839691162109375,B,4096,0,1
5.839798450469971,B,4096,0,7
5.853801250457764,B,4352,0,4
5.854031801223755,B,4352,0,6
5.854146957397461,B,4352,0,3
5.854277849197388,B,4352,0,8
5.854386329650879,B,4352,0,1
5.854525327682495,B,4352,0,2
5.854645729064941,B,4352,0,5
5.854678392410278,B,4352,0,7
5.874094486236572,B,4608,0,7
5.874267816543579,B,4608,0,5
5.874398231506348,B,4608,0,3
5.8745176792144775,B,4608,0,2
5.874661922454834,B,4608,0,4
5.874698162078857,B,4608,0,6
5.874773263931274,B,4608,0,8
5.874908447265625,B,4608,0,1
5.936985731124878,B,203228,1,1
5.954180955886841,B,250293,1,1
5.959936618804932,B,274131,1,1
5.966380596160889,B,226847,1,1
5.9961464405059814,B,4864,0,4
5.996184587478638,B,4864,0,1
5.996256589889526,B,4864,0,3
5.996471643447876,B,4864,0,5
5.996729135513306,B,5120,0,3
5.9967732429504395,B,4864,0,8
5.996846675872803,B,5120,0,8
5.996912479400635,B,5120,0,4
5.996959924697876,B,5120,0,2
5.9970033168792725,B,4864,0,6
5.997397422790527,B,5120,0,7
5.997628450393677,B,5120,0,5
6.008640766143799,B,247833,1,1
6.030294895172119,B,206271,1,1
6.03059458732605,B,4864,0,7
6.0308308601379395,B,5120,0,6
6.057023763656616,B,258732,1,1
6.057405233383179,B,4864,0,2
6.057668685913086,B,5120,0,1
6.095250368118286,B,5376,0,1
6.095589637756348,B,5376,0,2
6.095688343048096,B,5376,0,6
6.095794200897217,B,5376,0,3
6.095956563949585,B,5376,0,4
6.096096515655518,B,5376,0,7
6.0962560176849365,B,5376,0,8
6.100465297698975,B,255495,1,1
6.123925685882568,B,5632,0,8
6.124108552932739,B,5632,0,4
6.124143362045288,B,5632,0,5
6.124253988265991,B,5632,0,3
6.133714914321899,B,301398,1,1
6.13395619392395,B,5632,0,1
6.165385007858276,B,271133,1,1
6.165724039077759,B,5632,0,6
6.1934614181518555,B,175959,1,1
6.1936914920806885,B,5632,0,7
6.19699239730835,B,251809,1,1
6.197507381439209,B,5376,0,5
6.220761060714722,B,317430,1,1
6.277833938598633,B,229061,1,1
6.2780632972717285,B,5632,0,2
6.283698320388794,B,5888,0,3
6.283751010894775,B,5888,0,4
6.283914566040039,B,5888,0,2
6.283965587615967,B,5888,0,6
6.284046649932861,B,5888,0,7
6.284186840057373,B,5888,0,1
6.284354209899902,B,5888,0,8
6.284569025039673,B,5888,0,5
6.328381776809692,B,177492,1,1
6.334404230117798,B,317794,1,1
6.348068952560425,B,6144,0,4
6.348142862319946,B,6144,0,1
6.348162651062012,B,6144,0,7
6.348220348358154,B,6144,0,2
6.348330974578857,B,6144,0,3
6.348366737365723,B,6144,0,8
6.348438739776611,B,6144,0,5
6.3484861850738525,B,6144,0,6
6.365271329879761,B,6400,0,1
6.365505695343018,B,6400,0,3
6.36560845375061,B,6400,0,8
6.365650177001953,B,6400,0,6
6.365728855133057,B,6400,0,7
6.365890741348267,B,6400,0,2
6.380364894866943,B,274964,1,1
6.389655113220215,B,211996,1,1
6.389913558959961,B,6400,0,5
6.405269145965576,B,278468,1,1
6.451082706451416,B,291581,1,1
6.45156717300415,B,6400,0,4
6.459582328796387,B,299964,1,1
6.46981406211853,B,6656,0,6
6.469927549362183,B,6656,0,1
6.47012186050415,B,6656,0,4
6.470186948776245,B,6656,0,3
6.470249891281128,B,6656,0,5
6.47031569480896,B,6656,0,8
6.470341920852661,B,6656,0,7
6.470368385314941,B,6656,0,2
6.495174169540405,B,296924,1,1
6.505609750747681,B,6912,0,8
6.505830764770508,B,6912,0,1
6.505915641784668,B,6912,0,3
6.505972862243652,B,6912,0,5
6.506043195724487,B,6912,0,6
6.506171941757202,B,6912,0,4
6.506344795227051,B,6912,0,2
6.506417274475098,B,6912,0,7
6.544894218444824,B,282475,1,1
6.5551207065582275,B,7168,0,6
6.55528712272644,B,7168,0,2
6.555356502532959,B,7168,0,7
6.555452346801758,B,7168,0,4
6.555606842041016,B,7168,0,8
6.5557920932769775,B,7168,0,3
6.5558390617370605,B,7168,0,5
6.555964708328247,B,7168,0,1
6.57718300819397,B,7424,0,1
6.577286243438721,B,7424,0,7
6.577319622039795,B,7424,0,8
6.577378988265991,B,7424,0,3
6.577439069747925,B,7424,0,4
6.577477931976318,B,7424,0,6
6.577508211135864,B,7424,0,2
6.577653169631958,B,7680,0,5
6.577681303024292,B,7424,0,5
6.577712059020996,B,7680,0,8
6.577761650085449,B,7680,0,7
6.577831745147705,B,7680,0,1
6.578000545501709,B,7680,0,3
6.610825300216675,B,214801,1,1
6.611027240753174,B,7680,0,6
6.614166021347046,B,234542,1,1
6.614356994628906,B,7680,0,2
6.648661136627197,B,234245,1,1
6.649082899093628,B,7680,0,4
6.668257236480713,B,198125,1,1
6.683179616928101,B,7936,0,3
6.683306694030762,B,7936,0,8
6.683382272720337,B,7936,0,6
6.683449029922485,B,7936,0,2
6.683557033538818,B,7936,0,7
6.6836631298065186,B,7936,0,4
6.683738708496094,B,7936,0,1
6.6837732791900635,B,7936,0,5
6.709722995758057,B,219960,1,1
6.72507119178772,B,263347,1,1
6.733454942703247,B,201104,1,1
6.7945168018341064,B,8192,0,8
6.794895887374878,B,8192,0,3
6.7949419021606445,B,8192,0,1
6.7950215339660645,B,8192,0,5
6.795314788818359,B,8192,0,6
6.795595645904541,B,8192,0,2
6.7956438064575195,B,8192,0,4
6.795875072479248,B,8192,0,7
6.8452959060668945,B,308469,1,1
6.852030038833618,B,8448,0,5
6.852075099945068,B,8448,0,7
6.85224986076355,B,8448,0,2
6.8523406982421875,B,8448,0,1
6.852405071258545,B,8448,0,8
6.85244083404541,B,8448,0,4
6.852603197097778,B,8448,0,6
6.852678537368774,B,8448,0,3
6.902277946472168,B,303842,1,1
6.915480613708496,B,292181,1,1
6.927148103713989,B,340620,1,1
6.940690755844116,B,283267,1,1
6.957054615020752,B,8704,0,7
6.957112073898315,B,8704,0,1
6.957247495651245,B,8704,0,5
6.957299709320068,B,8704,0,8
6.9573564529418945,B,8704,0,3
6.9574151039123535,B,8704,0,2
6.957463502883911,B,8704,0,6
6.957530498504639,B,8704,0,4
6.97041392326355,B,8960,0,2
6.970811605453491,B,8960,0,8
6.970974922180176,B,8960,0,1
6.971134901046753,B,8960,0,4
6.971336126327515,B,8960,0,3
6.971436500549316,B,8960,0,6
6.971601724624634,B,8960,0,5
6.994025468826294,B,218566,1,1
6.994394540786743,B,8960,0,7
7.0329625606536865,B,214687,1,1
7.0457587242126465,B,9216,0,6
7.045933723449707,B,9216,0,8
7.046038627624512,B,9216,0,3
7.046123743057251,B,9216,0,2
7.046191692352295,B,9216,0,7
7.0462327003479,B,9216,0,1
7.046291828155518,B,9216,0,4
7.061093091964722,B,187213,1,1
7.061435699462891,B,9216,0,5
7.091628313064575,B,205205,1,1
7.107116937637329,B,247892,1,1
7.115174293518066,B,281998,1,1
7.144498348236084,B,160592,1,1
7.154358386993408,B,9472,0,8
7.154412031173706,B,9472,0,3
7.154515027999878,B,9472,0,7
7.154571294784546,B,9472,0,1
7.154646396636963,B,9472,0,5
7.15475869178772,B,9472,0,4
7.154967308044434,B,9472,0,6
7.155297040939331,B,9472,0,2
7.176331281661987,B,368546,1,1
7.203532695770264,B,9728,0,7
7.203748941421509,B,9728,0,1
7.203840017318726,B,9728,0,4
7.2039172649383545,B,9728,0,6
7.203973293304443,B,9728,0,8
7.204076051712036,B,9728,0,2
7.204222202301025,B,9728,0,5
7.220353364944458,B,9984,0,3
7.220458269119263,B,9984,0,1
7.220585584640503,B,9984,0,2
7.220624685287476,B,9984,0,5
7.220684766769409,B,10240,0,1
7.252175569534302,B,235301,1,1
7.275446891784668,B,269339,1,1
7.275789499282837,B,9984,0,6
7.276039123535156,B,10240,0,5
7.286773443222046,B,292999,1,1
7.294565677642822,B,265226,1,1
7.307769298553467,B,235560,1,1
7.3082568645477295,B,9728,0,3
7.308581590652466,B,9984,0,7
7.308981418609619,B,10240,0,6
7.324076890945435,B,179972,1,1
7.337965250015259,B,258650,1,1
7.358460426330566,B,292604,1,1
7.358777761459351,B,9984,0,4
7.359211206436157,B,10240,0,2
7.377138137817383,B,277915,1,1
7.411700010299683,B,248745,1,1
7.412181615829468,B,10240,0,8
7.42991304397583,B,181584,1,1
7.430281400680542,B,9984,0,8
7.430716276168823,B,10240,0,7
7.439873695373535,B,186167,1,1
7.4403157234191895,B,10240,0,4
7.456202745437622,B,10496,0,1
7.4562668800354,B,10496,0,2
7.456310987472534,B,10496,0,6
7.456403017044067,B,10496,0,7
7.456491470336914,B,10496,0,4
7.456580400466919,B,10496,0,8
7.456618785858154,B,10496,0,5
7.46459436416626,B,368785,1,1
7.46505331993103,B,10240,0,3
7.488994836807251,B,325598,1,1
7.511431694030762,B,298217,1,1
7.5116822719573975,B,10496,0,3
7.542332410812378,B,10752,0,2
7.542599439620972,B,10752,0,5
7.5427305698394775,B,10752,0,7
7.542796611785889,B,10752,0,1
7.542849540710449,B,10752,0,3
7.542972803115845,B,10752,0,6
7.543177366256714,B,10752,0,4
7.543342590332031,B,10752,0,8
7.572286128997803,B,235095,1,1
7.583765268325806,B,237985,1,1
7.640313386917114,B,11008,0,7
7.640659809112549,B,11008,0,5
7.6408350467681885,B,11008,0,2
7.64088773727417,B,11008,0,4
7.640926361083984,B,11008,0,8
7.6411292552948,B,11008,0,6
7.64124608039856,B,11008,0,3
7.641488790512085,B,11008,0,1
7.673635244369507,B,216678,1,1
7.758350849151611,B,338257,1,1
7.766987562179565,B,11264,0,7
7.767101049423218,B,11264,0,8
7.767140865325928,B,11264,0,1
7.767467975616455,B,11264,0,5
7.767577409744263,B,11264,0,2
7.7676873207092285,B,11264,0,4
7.7677600383758545,B,11264,0,3
7.771420001983643,B,256096,1,1
7.783312797546387,B,11520,0,8
7.783518075942993,B,11520,0,5
7.7837371826171875,B,11520,0,1
7.783862113952637,B,11520,0,3
7.7840352058410645,B,11520,0,6
7.784134149551392,B,11520,0,4
7.7841620445251465,B,11520,0,2
7.784319162368774,B,235122,1,1
7.788656711578369,B,184299,1,1
7.789069890975952,B,11264,0,6
7.789516925811768,B,11520,0,7
7.796052932739258,B,207849,1,1
7.84032678604126,B,342038,1,1
7.860788106918335,B,11776,0,2
7.860863924026489,B,11776,0,6
7.860926866531372,B,11776,0,8
7.860963344573975,B,11776,0,7
7.861062049865723,B,11776,0,1
7.861148834228516,B,11776,0,4
7.866235733032227,B,104045,1,1
7.866684436798096,B,11776,0,5
7.873408555984497,B,204053,1,1
7.873855352401733,B,11776,0,3
7.897997140884399,B,12032,0,6
7.898172855377197,B,12032,0,5
7.898243188858032,B,12032,0,2
7.898351192474365,B,12032,0,7
7.898486137390137,B,12032,0,8
7.8988196849823,B,12032,0,4
7.898922920227051,B,12032,0,3
7.938759088516235,B,227843,1,1
7.950110673904419,B,281697,1,1
7.95063853263855,B,12032,0,1
7.963006019592285,B,12288,0,8
7.963395595550537,B,12288,0,7
7.96371054649353,B,12288,0,5
7.963946104049683,B,12288,0,2
7.964227199554443,B,12288,0,6
7.964274644851685,B,12288,0,4
7.98015570640564,B,277198,1,1
7.980591058731079,B,12288,0,1
7.98125696182251,B,184322,1,1
8.010777235031128,B,239339,1,1
8.018798589706421,B,264060,1,1
8.019280433654785,B,12288,0,3
8.054924249649048,B,12544,0,3
8.05516791343689,B,12544,0,1
8.055341005325317,B,12544,0,7
8.055492639541626,B,12544,0,8
8.055636405944824,B,12544,0,6
8.055787086486816,B,12544,0,5
8.055928945541382,B,12800,0,5
8.055969953536987,B,12544,0,2
8.056094408035278,B,12544,0,4
8.056132316589355,B,12800,0,7
8.056236982345581,B,12800,0,2
8.056437015533447,B,12800,0,8
8.056550979614258,B,12800,0,1
8.078670740127563,B,274847,1,1
8.079115390777588,B,12800,0,3
8.102137804031372,B,251560,1,1
8.102445602416992,B,12800,0,6
8.153296709060669,B,268241,1,1
8.153719663619995,B,12800,0,4
8.168770790100098,B,304887,1,1
8.179767370223999,B,13056,0,5
8.17997145652771,B,13056,0,3
8.180017709732056,B,13056,0,6
8.180081367492676,B,13056,0,7
8.180246829986572,B,13056,0,1
8.180482864379883,B,13056,0,8
8.180728912353516,B,13056,0,2
8.19922423362732,B,254413,1,1
8.226946592330933,B,171408,1,1
8.227379560470581,B,13056,0,4
8.23433804512024,B,168582,1,1
8.243314981460571,B,13312,0,1
8.243402004241943,B,13312,0,7
8.243807315826416,B,13312,0,3
8.243854522705078,B,13312,0,8
8.243896245956421,B,13312,0,5
8.2440025806427,B,13312,0,4
8.244207620620728,B,13312,0,6
8.244436740875244,B,13312,0,2
8.274499654769897,B,311976,1,1
8.277845621109009,B,235053,1,1
8.31260371208191,B,307830,1,1
8.323860168457031,B,185022,1,1
8.339480638504028,B,13568,0,3
8.339776039123535,B,13568,0,5
8.339821338653564,B,13568,0,4
8.340013027191162,B,13568,0,6
8.34007215499878,B,13568,0,8
8.340223550796509,B,13568,0,7
8.340256452560425,B,13568,0,1
8.340425252914429,B,13568,0,2
8.366852283477783,B,246164,1,1
8.385473489761353,B,207403,1,1
8.414930820465088,B,227449,1,1
8.441199779510498,B,209417,1,1
8.454619646072388,B,150968,1,1
8.469122886657715,B,289781,1,1
8.514158487319946,B,13824,0,5
8.514258861541748,B,13824,0,3
8.514386653900146,B,13824,0,8
8.51442265510559,B,13824,0,2
8.514502763748169,B,13824,0,1
8.514613389968872,B,13824,0,4
8.514667272567749,B,13824,0,7
8.514751672744751,B,13824,0,6
8.538147926330566,B,14080,0,4
8.538503885269165,B,14080,0,3
8.538556575775146,B,14080,0,7
8.538612365722656,B,14080,0,2
8.538729906082153,B,14080,0,8
8.538880109786987,B,14080,0,1
8.539062976837158,B,14080,0,6
8.539220094680786,B,14080,0,5
8.550745248794556,B,248818,1,1
8.561223030090332,B,14336,0,8
8.56141185760498,B,14336,0,1
8.56156587600708,B,14336,0,3
8.561708211898804,B,14336,0,4
8.561752080917358,B,14336,0,2
8.561885833740234,B,14336,0,5
8.588638067245483,B,306455,1,1
8.589088439941406,B,14336,0,6
8.609810829162598,B,14592,0,7
8.60985517501831,B,14592,0,5
8.609992980957031,B,14592,0,8
8.610185384750366,B,14592,0,1
8.610229730606079,B,14592,0,4
8.610286235809326,B,14592,0,3
8.638225078582764,B,14848,0,5
8.638587474822998,B,14848,0,6
8.638841390609741,B,14848,0,1
8.639052152633667,B,14848,0,7
8.639151573181152,B,14848,0,3
8.639197826385498,B,14848,0,4
8.647178411483765,B,239716,1,1
8.647612810134888,B,14592,0,2
8.648012399673462,B,14848,0,2
8.655523777008057,B,229608,1,1
8.65605640411377,B,14336,0,7
8.656164407730103,B,15104,0,4
8.656241178512573,B,15104,0,3
8.656296014785767,B,15104,0,7
8.65637731552124,B,15104,0,8
8.65645170211792,B,15104,0,1
8.656564235687256,B,15104,0,2
8.656622171401978,B,15104,0,5
8.656649112701416,B,15360,0,4
8.656743049621582,B,15360,0,1
8.656808376312256,B,15360,0,7
8.656900644302368,B,15360,0,8
8.65693187713623,B,15360,0,5
8.657006978988647,B,15360,0,2
8.675392627716064,B,258782,1,1
8.675832748413086,B,15360,0,3
8.695910692214966,B,15616,0,5
